SUBSET_ID,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
707,1.0350E+03,2.8500E+02,-4.8467E-01,3.0139E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
708,1.0350E+03,2.7000E+02,-1.6870E-02,-9.7427E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
709,1.0350E+03,2.5500E+02,1.1851E-01,4.2365E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
710,1.0350E+03,2.4000E+02,5.5243E-01,-3.9558E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
711,1.0350E+03,2.2500E+02,9.9065E-01,1.6820E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
712,1.0350E+03,2.1000E+02,-1.3555E+00,5.5017E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
713,1.0350E+03,1.9500E+02,1.2422E-01,-2.2081E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
714,1.0350E+03,1.8000E+02,-1.7666E-01,-1.0724E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
715,1.0350E+03,1.6500E+02,-1.0181E-01,6.5875E-02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
716,1.0350E+03,1.5000E+02,1.7842E-01,-4.0370E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
717,1.0350E+03,1.3500E+02,2.2776E-01,-5.4470E-02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
718,1.0350E+03,1.2000E+02,6.8101E-01,-2.5794E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
719,1.0350E+03,1.0500E+02,7.1184E-02,-3.5564E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
720,1.0350E+03,9.0000E+01,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
721,1.0350E+03,7.5000E+01,-5.4365E-01,1.1220E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
722,1.0500E+03,7.5000E+01,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
723,1.0500E+03,9.0000E+01,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
724,1.0500E+03,1.0500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
725,1.0500E+03,1.2000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
726,1.0500E+03,1.3500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
727,1.0500E+03,1.5000E+02,3.8621E-01,-3.8153E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
728,1.0500E+03,1.6500E+02,4.9021E-01,-5.6711E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
729,1.0500E+03,1.8000E+02,6.1504E-01,-5.7283E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
730,1.0500E+03,1.9500E+02,-4.3324E-01,7.3894E-02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
731,1.0500E+03,2.1000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
732,1.0500E+03,2.2500E+02,7.1405E-01,-2.0668E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
733,1.0500E+03,2.4000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
734,1.0500E+03,2.5500E+02,5.4111E-01,1.4555E-02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
735,1.0500E+03,2.7000E+02,5.4575E-01,-1.3624E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
736,1.0500E+03,2.8500E+02,1.0492E+00,-1.3103E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
737,1.0500E+03,3.0000E+02,-1.6737E-01,4.8416E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
738,1.0500E+03,3.1500E+02,2.0819E-01,-1.6112E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
739,1.0500E+03,3.3000E+02,-2.0641E-01,-6.5681E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
740,1.0500E+03,3.4500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
741,1.0500E+03,3.6000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
742,1.0500E+03,3.7500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
743,1.0500E+03,3.9000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
744,1.0500E+03,4.0500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
745,1.0500E+03,4.2000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
746,1.0500E+03,4.3500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
747,1.0500E+03,4.5000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
748,1.0500E+03,4.6500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
749,1.0500E+03,4.8000E+02,9.0122E-01,-4.4939E+01,2.7247E-02,6.9633E-02,0.0000E+00,4.0000E+00,3.7931E-02,0.0000E+00,0.0000E+00,0.0000E+00
750,1.0500E+03,4.9500E+02,-6.2785E-02,-6.2665E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
751,1.0500E+03,5.1000E+02,7.7115E-01,-4.2145E+01,2.5488E-02,6.9699E-02,0.0000E+00,4.0000E+00,3.3429E-02,-1.1101E-03,2.4029E-02,3.0417E-03
752,1.0500E+03,5.2500E+02,7.6856E-01,-4.1736E+01,2.1135E-02,4.9383E-02,0.0000E+00,4.0000E+00,2.8956E-02,-9.0126E-04,5.9526E-02,9.2711E-03
753,1.0500E+03,5.4000E+02,9.3393E-01,-4.0128E+01,2.1933E-02,1.1819E-01,0.0000E+00,4.0000E+00,3.0914E-02,-7.7930E-03,1.1302E-01,7.1818E-03
754,1.0500E+03,5.5500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
755,1.0500E+03,5.7000E+02,6.4140E-01,-3.7464E+01,1.9553E-02,7.0432E-02,0.0000E+00,4.0000E+00,2.8067E-02,-3.2436E-02,6.3573E-02,-1.0009E-02
756,1.0500E+03,5.8500E+02,8.6882E-02,-3.6851E+01,1.9739E-02,1.8355E-01,0.0000E+00,4.0000E+00,2.7621E-02,-3.3441E-02,6.9966E-02,-3.4756E-04
757,1.0500E+03,6.0000E+02,3.5747E-01,-3.5754E+01,2.0919E-02,1.7827E-01,0.0000E+00,4.0000E+00,2.8913E-02,-1.3032E-02,7.2383E-02,7.5003E-03
758,1.0500E+03,6.1500E+02,6.7333E-01,-3.4636E+01,1.9999E-02,2.3666E-01,0.0000E+00,4.0000E+00,2.8957E-02,-3.4570E-03,9.2533E-02,-1.6194E-03
759,1.0500E+03,6.3000E+02,6.9710E-01,-3.3277E+01,2.1518E-02,2.1096E-01,0.0000E+00,4.0000E+00,3.2143E-02,-6.0758E-03,8.9993E-02,-2.3619E-03
760,1.0500E+03,6.4500E+02,7.8857E-01,-3.2207E+01,1.9048E-02,1.3910E-01,0.0000E+00,4.0000E+00,2.6563E-02,-1.1590E-02,6.0712E-02,-3.2418E-03
761,1.0500E+03,6.6000E+02,6.3337E-01,-3.1535E+01,1.9193E-02,1.0916E-01,0.0000E+00,4.0000E+00,2.7174E-02,-1.1720E-02,6.7872E-02,-4.5302E-03
762,1.0500E+03,6.7500E+02,4.4072E-01,-2.9979E+01,1.8724E-02,2.5091E-01,0.0000E+00,4.0000E+00,2.7227E-02,-9.8848E-03,9.5420E-02,2.5515E-03
763,1.0500E+03,6.9000E+02,5.9788E-01,-2.8617E+01,1.7176E-02,1.0833E-01,0.0000E+00,4.0000E+00,2.4289E-02,-1.2782E-02,7.4795E-02,2.2967E-03
764,1.0500E+03,7.0500E+02,4.5171E-01,-2.7871E+01,1.5773E-02,8.3485E-02,0.0000E+00,4.0000E+00,2.2118E-02,-1.5134E-02,4.3090E-02,-5.6773E-03
765,1.0500E+03,7.2000E+02,3.6775E-01,-2.7447E+01,1.6427E-02,4.8790E-02,0.0000E+00,4.0000E+00,2.1245E-02,-1.8803E-02,3.8197E-02,-8.0110E-03
766,1.0500E+03,7.3500E+02,-1.0687E-01,-8.9316E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
767,1.0500E+03,7.5000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
768,1.0500E+03,7.6500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
769,1.0500E+03,7.8000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
770,1.0500E+03,7.9500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
771,1.0500E+03,8.1000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
772,1.0500E+03,8.2500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
773,1.0500E+03,8.4000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
774,1.0500E+03,8.5500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
775,1.0500E+03,8.7000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
776,1.0500E+03,8.8500E+02,2.6853E-01,-2.4209E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
777,1.0500E+03,9.0000E+02,1.8780E-01,3.3408E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
778,1.0500E+03,9.1500E+02,1.1506E-01,-9.7689E-02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
779,1.0650E+03,9.1500E+02,-1.7122E-01,-5.8996E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
780,1.0650E+03,9.0000E+02,-4.4113E-01,6.2718E-02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
781,1.0650E+03,8.8500E+02,9.8054E-01,-2.4846E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
782,1.0650E+03,8.7000E+02,-4.0472E-01,-1.6324E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
783,1.0650E+03,8.5500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
784,1.0650E+03,8.4000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
785,1.0650E+03,8.2500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
786,1.0650E+03,8.1000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
787,1.0650E+03,7.9500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
788,1.0650E+03,7.8000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
789,1.0650E+03,7.6500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
790,1.0650E+03,7.5000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
791,1.0650E+03,7.3500E+02,-2.7052E-01,-1.1537E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
792,1.0650E+03,7.2000E+02,6.8012E-02,-2.7419E+01,1.8644E-02,5.8788E-02,0.0000E+00,4.0000E+00,2.4006E-02,-2.1743E-02,6.3171E-02,-1.0629E-02
793,1.0650E+03,7.0500E+02,3.8986E-01,-2.8210E+01,1.7673E-02,9.0388E-02,0.0000E+00,4.0000E+00,2.3938E-02,-1.6716E-02,5.2198E-02,-1.0405E-02
794,1.0650E+03,6.9000E+02,5.3114E-01,-2.8814E+01,2.0606E-02,1.2351E-01,0.0000E+00,4.0000E+00,2.9036E-02,-1.0070E-02,6.9057E-02,-6.7179E-03
795,1.0650E+03,6.7500E+02,2.0361E-01,-3.0130E+01,2.1717E-02,2.2501E-01,0.0000E+00,4.0000E+00,3.2110E-02,-1.0432E-02,9.3977E-02,-1.6424E-03
796,1.0650E+03,6.6000E+02,3.5361E-01,-3.1450E+01,2.0798E-02,1.3499E-01,0.0000E+00,4.0000E+00,3.0303E-02,-1.6989E-02,6.9875E-02,-4.6655E-03
797,1.0650E+03,6.4500E+02,5.0793E-01,-3.2183E+01,1.8651E-02,1.5435E-01,0.0000E+00,4.0000E+00,2.6788E-02,-2.6405E-02,6.4552E-02,2.5908E-03
798,1.0650E+03,6.3000E+02,3.6330E-01,-3.3259E+01,2.0372E-02,1.7791E-01,0.0000E+00,4.0000E+00,2.9288E-02,-2.4815E-02,8.8729E-02,-5.0305E-03
799,1.0650E+03,6.1500E+02,8.3678E-01,-3.4913E+01,2.3314E-02,1.8723E-01,0.0000E+00,4.0000E+00,3.1415E-02,-2.0490E-02,8.1017E-02,-1.0821E-03
800,1.0650E+03,6.0000E+02,1.1241E+00,-2.0758E+01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
801,1.0650E+03,5.8500E+02,-3.6281E-01,-3.6867E+01,1.9655E-02,1.9474E-01,0.0000E+00,4.0000E+00,2.6415E-02,-2.0883E-02,6.3092E-02,8.5720E-04
802,1.0650E+03,5.7000E+02,2.0262E-01,-3.7372E+01,1.9834E-02,6.7818E-02,0.0000E+00,4.0000E+00,2.7859E-02,-3.5006E-02,4.1764E-02,-2.0543E-02
803,1.0650E+03,5.5500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
804,1.0650E+03,5.4000E+02,2.2970E-01,-8.2733E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
805,1.0650E+03,5.2500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
806,1.0650E+03,5.1000E+02,7.9072E-01,-1.9741E+01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
807,1.0650E+03,4.9500E+02,3.2021E-01,-1.1890E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
808,1.0650E+03,4.8000E+02,1.4117E-01,-1.2774E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
809,1.0650E+03,4.6500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
810,1.0650E+03,4.5000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
811,1.0650E+03,4.3500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
812,1.0650E+03,4.2000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
813,1.0650E+03,4.0500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
814,1.0650E+03,3.9000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
815,1.0650E+03,3.7500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
816,1.0650E+03,3.6000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
817,1.0650E+03,3.4500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
818,1.0650E+03,3.3000E+02,-1.6127E-01,-1.4214E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
819,1.0650E+03,3.1500E+02,4.4509E-01,-1.1290E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
820,1.0650E+03,3.0000E+02,4.4773E-01,3.2276E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
821,1.0650E+03,2.8500E+02,5.7345E-01,-1.1876E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
822,1.0650E+03,2.7000E+02,-3.2983E-02,-2.5719E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
823,1.0650E+03,2.5500E+02,1.3617E+00,4.6803E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
824,1.0650E+03,2.4000E+02,8.3927E-01,-4.8577E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
825,1.0650E+03,2.2500E+02,-1.0691E-02,-6.1549E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
826,1.0650E+03,2.1000E+02,-9.5406E-01,-5.7455E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
827,1.0650E+03,1.9500E+02,-7.1355E-01,-6.5999E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
828,1.0650E+03,1.8000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
829,1.0650E+03,1.6500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
830,1.0650E+03,1.5000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
831,1.0650E+03,1.3500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
832,1.0650E+03,1.2000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
833,1.0650E+03,1.0500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
834,1.0650E+03,9.0000E+01,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
835,1.0650E+03,7.5000E+01,9.5684E-03,-5.8952E-02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
836,1.0800E+03,7.5000E+01,-7.2162E-01,-1.1048E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
837,1.0800E+03,9.0000E+01,4.1163E-03,-9.8099E-02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
838,1.0800E+03,1.0500E+02,-5.7066E-04,-4.9283E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
839,1.0800E+03,1.2000E+02,7.6894E-01,-2.2843E-02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
840,1.0800E+03,1.3500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
841,1.0800E+03,1.5000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
842,1.0800E+03,1.6500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
