SUBSET_ID,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
682,1.0350E+03,6.6000E+02,9.8099E-01,-1.0326E+01,2.0747E-02,7.7559E-02,0.0000E+00,4.0000E+00,2.5765E-02,4.3516E-03,1.2963E-02,3.8032E-03
683,1.0350E+03,6.4500E+02,5.1391E-01,-1.0254E+01,1.8536E-02,1.3915E-01,0.0000E+00,4.0000E+00,2.3659E-02,-6.9734E-03,4.9178E-03,1.1392E-02
684,1.0350E+03,6.3000E+02,2.1523E-01,-1.0369E+01,1.6290E-02,1.8627E-01,0.0000E+00,4.0000E+00,2.2711E-02,-2.8183E-03,2.8319E-02,6.4472E-03
685,1.0350E+03,6.1500E+02,1.8649E-01,-1.1008E+01,1.8677E-02,2.3011E-01,0.0000E+00,4.0000E+00,2.5364E-02,6.2831E-04,2.9513E-02,3.7804E-03
686,1.0350E+03,6.0000E+02,4.1711E-01,-1.1255E+01,1.9863E-02,1.5854E-01,0.0000E+00,4.0000E+00,2.5965E-02,-3.2200E-03,1.1682E-02,-3.5011E-03
687,1.0350E+03,5.8500E+02,4.4621E-01,-1.1405E+01,1.9566E-02,1.6092E-01,0.0000E+00,4.0000E+00,2.6444E-02,-8.7648E-03,2.8165E-02,-1.2143E-02
688,1.0350E+03,5.7000E+02,7.6262E-01,-1.2120E+01,1.9528E-02,1.0841E-01,0.0000E+00,4.0000E+00,2.7352E-02,-8.0339E-03,2.5569E-02,-1.1802E-02
689,1.0350E+03,5.5500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
690,1.0350E+03,5.4000E+02,-1.6336E-01,-1.5310E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
691,1.0350E+03,5.2500E+02,7.4649E-01,-1.2648E+01,1.6382E-02,4.1303E-02,0.0000E+00,4.0000E+00,2.2326E-02,-1.5830E-02,3.2129E-03,-3.8260E-04
692,1.0350E+03,5.1000E+02,7.5763E-01,-1.2511E+01,1.9120E-02,4.4433E-02,0.0000E+00,4.0000E+00,2.5022E-02,-1.5830E-02,-9.1461E-03,-1.8189E-03
693,1.0350E+03,4.9500E+02,-1.6191E-01,-7.0455E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
694,1.0350E+03,4.8000E+02,2.2222E-01,-7.9893E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
695,1.0350E+03,4.6500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
696,1.0350E+03,4.5000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
697,1.0350E+03,4.3500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
698,1.0350E+03,4.2000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
699,1.0350E+03,4.0500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
700,1.0350E+03,3.9000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
701,1.0350E+03,3.7500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
702,1.0350E+03,3.6000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
703,1.0350E+03,3.4500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
704,1.0350E+03,3.3000E+02,-1.4464E-01,-7.2713E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
705,1.0350E+03,3.1500E+02,-8.8257E-01,-1.3264E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
706,1.0350E+03,3.0000E+02,-3.7233E-02,-2.1476E-01,1.3074E-02,2.2043E-01,0.0000E+00,4.0000E+00,1.7524E-02,2.1132E-03,-1.9471E-03,1.9372E-03
707,1.0350E+03,2.8500E+02,-2.9220E-02,-1.7452E-01,1.2599E-02,6.5627E-02,0.0000E+00,4.0000E+00,1.7893E-02,4.4242E-03,-3.2647E-03,2.0671E-04
708,1.0350E+03,2.7000E+02,-6.1925E-02,-1.2920E-01,1.3046E-02,1.1835E-01,0.0000E+00,4.0000E+00,1.8759E-02,5.4769E-03,1.7966E-02,-2.9067E-03
709,1.0350E+03,2.5500E+02,-1.0678E-01,-9.5747E-01,1.1397E-02,4.8671E-01,0.0000E+00,4.0000E+00,1.5491E-02,1.1853E-02,3.9836E-03,-1.2019E-02
710,1.0350E+03,2.4000E+02,5.9377E-01,2.5153E-01,1.1392E-02,2.8859E-01,0.0000E+00,4.0000E+00,1.6741E-02,1.7088E-02,-3.8061E-02,-2.1448E-02
711,1.0350E+03,2.2500E+02,9.9065E-01,1.6820E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
712,1.0350E+03,2.1000E+02,-1.3555E+00,5.5017E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
713,1.0350E+03,1.9500E+02,1.2422E-01,-2.2081E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
714,1.0350E+03,1.8000E+02,-1.7666E-01,-1.0724E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
715,1.0350E+03,1.6500E+02,-1.0181E-01,6.5875E-02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
716,1.0350E+03,1.5000E+02,1.7842E-01,-4.0370E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
717,1.0350E+03,1.3500E+02,2.2776E-01,-5.4470E-02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
718,1.0350E+03,1.2000E+02,5.0222E-01,-1.6636E-01,1.0031E-02,3.1692E-01,0.0000E+00,4.0000E+00,1.4117E-02,3.4412E-02,2.0398E-02,-8.4599E-03
719,1.0350E+03,1.0500E+02,3.4308E-01,-4.6845E-01,1.0801E-02,2.2940E-01,0.0000E+00,4.0000E+00,1.5028E-02,3.4412E-02,1.5170E-02,-1.2407E-02
720,1.0350E+03,9.0000E+01,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
721,1.0350E+03,7.5000E+01,-5.4365E-01,1.1220E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
722,1.0500E+03,7.5000E+01,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
723,1.0500E+03,9.0000E+01,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
724,1.0500E+03,1.0500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
725,1.0500E+03,1.2000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
726,1.0500E+03,1.3500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
727,1.0500E+03,1.5000E+02,3.8621E-01,-3.8153E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
728,1.0500E+03,1.6500E+02,4.9021E-01,-5.6711E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
729,1.0500E+03,1.8000E+02,6.1504E-01,-5.7283E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
730,1.0500E+03,1.9500E+02,-4.3324E-01,7.3894E-02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
731,1.0500E+03,2.1000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
732,1.0500E+03,2.2500E+02,7.1405E-01,-2.0668E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
733,1.0500E+03,2.4000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
734,1.0500E+03,2.5500E+02,-1.9996E-02,-9.3634E-01,1.1873E-02,3.6152E-01,0.0000E+00,4.0000E+00,1.6327E-02,-7.1984E-03,8.1157E-04,-8.8864E-05
735,1.0500E+03,2.7000E+02,1.9565E-01,-2.0254E-01,1.2854E-02,9.8399E-02,0.0000E+00,4.0000E+00,1.8625E-02,1.0711E-03,1.9059E-02,6.2181E-03
736,1.0500E+03,2.8500E+02,7.3353E-02,-5.3261E-02,1.3701E-02,1.0826E-01,0.0000E+00,4.0000E+00,1.9109E-02,1.8535E-03,1.4745E-03,1.4616E-03
737,1.0500E+03,3.0000E+02,3.4532E-02,2.5862E-02,1.3209E-02,3.2514E-01,0.0000E+00,4.0000E+00,1.9231E-02,1.1627E-03,2.7817E-03,3.4612E-03
738,1.0500E+03,3.1500E+02,2.0819E-01,-1.6112E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
739,1.0500E+03,3.3000E+02,-2.0641E-01,-6.5681E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
740,1.0500E+03,3.4500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
741,1.0500E+03,3.6000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
742,1.0500E+03,3.7500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
743,1.0500E+03,3.9000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
744,1.0500E+03,4.0500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
745,1.0500E+03,4.2000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
746,1.0500E+03,4.3500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
747,1.0500E+03,4.5000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
748,1.0500E+03,4.6500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
749,1.0500E+03,4.8000E+02,5.8797E-01,-1.3368E+01,2.0633E-02,3.8003E-02,0.0000E+00,4.0000E+00,2.8735E-02,0.0000E+00,0.0000E+00,0.0000E+00
750,1.0500E+03,4.9500E+02,-6.2785E-02,-6.2665E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
751,1.0500E+03,5.1000E+02,3.9101E-01,-1.2731E+01,1.9278E-02,4.5760E-02,0.0000E+00,4.0000E+00,2.5268E-02,-1.1044E-02,-1.4366E-02,4.7663E-03
752,1.0500E+03,5.2500E+02,7.4064E-01,-1.2889E+01,1.7183E-02,3.2050E-02,0.0000E+00,4.0000E+00,2.3443E-02,-1.0568E-02,-2.1416E-03,7.2730E-03
753,1.0500E+03,5.4000E+02,8.9016E-01,-1.2546E+01,2.1035E-02,7.0100E-02,0.0000E+00,4.0000E+00,2.9561E-02,-2.6084E-04,2.3180E-02,-3.2443E-03
754,1.0500E+03,5.5500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
755,1.0500E+03,5.7000E+02,6.0661E-01,-1.2121E+01,1.9214E-02,5.3630E-02,0.0000E+00,4.0000E+00,2.7607E-02,-4.8874E-03,3.3201E-02,-7.0032E-03
756,1.0500E+03,5.8500E+02,3.3390E-01,-1.1601E+01,1.7538E-02,1.0847E-01,0.0000E+00,4.0000E+00,2.4534E-02,-5.5929E-03,2.6319E-02,-3.6815E-03
757,1.0500E+03,6.0000E+02,4.5595E-01,-1.1134E+01,1.8663E-02,1.3350E-01,0.0000E+00,4.0000E+00,2.5737E-02,8.5802E-04,1.7932E-02,-2.3769E-04
758,1.0500E+03,6.1500E+02,4.8062E-01,-1.0961E+01,1.8828E-02,2.1127E-01,0.0000E+00,4.0000E+00,2.7244E-02,3.6881E-03,2.9597E-02,-8.3124E-04
759,1.0500E+03,6.3000E+02,3.3328E-01,-1.0325E+01,1.8642E-02,1.4018E-01,0.0000E+00,4.0000E+00,2.7846E-02,4.0060E-03,2.7087E-02,1.1973E-03
760,1.0500E+03,6.4500E+02,4.1626E-01,-1.0180E+01,1.5865E-02,7.5855E-02,0.0000E+00,4.0000E+00,2.2139E-02,-3.7935E-03,4.8322E-03,1.0441E-02
761,1.0500E+03,6.6000E+02,7.6161E-01,-1.0226E+01,1.6274E-02,7.6189E-02,0.0000E+00,4.0000E+00,2.3100E-02,-3.6761E-03,1.6230E-02,9.4225E-03
762,1.0500E+03,6.7500E+02,8.2890E-01,-9.5769E+00,1.7958E-02,1.6261E-01,0.0000E+00,4.0000E+00,2.5854E-02,1.3296E-03,3.1195E-02,4.9678E-04
763,1.0500E+03,6.9000E+02,7.2439E-01,-9.1808E+00,1.7443E-02,7.8397E-02,0.0000E+00,4.0000E+00,2.4448E-02,5.0595E-03,2.3794E-02,9.2987E-06
764,1.0500E+03,7.0500E+02,7.4965E-01,-8.9085E+00,1.5834E-02,5.1484E-02,0.0000E+00,4.0000E+00,2.2172E-02,-1.3608E-03,1.8965E-02,-8.8709E-04
765,1.0500E+03,7.2000E+02,7.3417E-01,-8.7396E+00,1.6114E-02,2.1677E-02,0.0000E+00,4.0000E+00,2.0892E-02,-6.5111E-03,1.8129E-02,-3.4601E-03
766,1.0500E+03,7.3500E+02,-1.0687E-01,-8.9316E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
767,1.0500E+03,7.5000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
768,1.0500E+03,7.6500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
769,1.0500E+03,7.8000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
770,1.0500E+03,7.9500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
771,1.0500E+03,8.1000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
772,1.0500E+03,8.2500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
773,1.0500E+03,8.4000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
774,1.0500E+03,8.5500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
775,1.0500E+03,8.7000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
776,1.0500E+03,8.8500E+02,2.6853E-01,-2.4209E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
777,1.0500E+03,9.0000E+02,-1.6256E-01,-4.8465E-02,1.3564E-02,1.7356E-01,0.0000E+00,4.0000E+00,1.9333E-02,-1.0287E-02,-2.7426E-03,4.5936E-03
778,1.0500E+03,9.1500E+02,2.5647E-03,-1.5666E-02,1.6633E-02,7.9804E-02,0.0000E+00,4.0000E+00,2.1688E-02,-1.0287E-02,-2.7426E-03,4.5936E-03
779,1.0650E+03,9.1500E+02,-1.0751E-01,-1.2234E-01,1.6394E-02,1.4089E-01,0.0000E+00,4.0000E+00,2.3915E-02,-3.7224E-03,-7.9107E-03,8.1797E-04
780,1.0650E+03,9.0000E+02,-1.9340E-01,8.0380E-02,1.4420E-02,1.7174E-01,0.0000E+00,4.0000E+00,2.0288E-02,-3.7224E-03,-7.9107E-03,8.1797E-04
781,1.0650E+03,8.8500E+02,9.8054E-01,-2.4846E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
782,1.0650E+03,8.7000E+02,-4.0472E-01,-1.6324E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
783,1.0650E+03,8.5500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
784,1.0650E+03,8.4000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
785,1.0650E+03,8.2500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
786,1.0650E+03,8.1000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
787,1.0650E+03,7.9500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
788,1.0650E+03,7.8000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
789,1.0650E+03,7.6500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
790,1.0650E+03,7.5000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
791,1.0650E+03,7.3500E+02,-2.7052E-01,-1.1537E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
792,1.0650E+03,7.2000E+02,3.4781E-01,-8.7335E+00,1.6883E-02,3.3160E-02,0.0000E+00,4.0000E+00,2.1775E-02,-1.8204E-02,2.0502E-02,-1.2436E-02
793,1.0650E+03,7.0500E+02,6.5797E-01,-9.0863E+00,1.5478E-02,5.3512E-02,0.0000E+00,4.0000E+00,2.0949E-02,-1.1905E-02,1.5865E-02,-9.4092E-03
794,1.0650E+03,6.9000E+02,7.2513E-01,-9.3228E+00,1.6603E-02,8.1037E-02,0.0000E+00,4.0000E+00,2.3245E-02,-5.7765E-03,1.9671E-02,-6.1153E-03
795,1.0650E+03,6.7500E+02,8.0821E-01,-9.6209E+00,1.7851E-02,1.2872E-01,0.0000E+00,4.0000E+00,2.6201E-02,-4.5496E-03,2.8927E-02,8.1715E-04
796,1.0650E+03,6.6000E+02,6.5965E-01,-1.0077E+01,1.6809E-02,1.1263E-01,0.0000E+00,4.0000E+00,2.4576E-02,-6.6050E-03,1.6171E-02,6.9706E-03
797,1.0650E+03,6.4500E+02,3.3161E-01,-1.0109E+01,1.5306E-02,8.1735E-02,0.0000E+00,4.0000E+00,2.2000E-02,-4.0711E-03,8.0334E-03,6.1026E-03
798,1.0650E+03,6.3000E+02,3.7588E-01,-1.0358E+01,1.6519E-02,8.3796E-02,0.0000E+00,4.0000E+00,2.3730E-02,-6.6761E-04,2.6094E-02,-2.5379E-03
799,1.0650E+03,6.1500E+02,5.6777E-01,-1.0980E+01,1.7525E-02,1.0814E-01,0.0000E+00,4.0000E+00,2.3597E-02,-4.4429E-03,2.9893E-02,2.3847E-03
800,1.0650E+03,6.0000E+02,2.0649E-01,-1.1288E+01,1.8236E-02,1.0083E-01,0.0000E+00,4.0000E+00,2.3943E-02,-7.4903E-03,2.1786E-02,5.0299E-03
801,1.0650E+03,5.8500E+02,3.5262E-01,-1.1542E+01,1.8910E-02,1.1479E-01,0.0000E+00,4.0000E+00,2.5385E-02,-1.2778E-02,2.1562E-02,-1.7080E-03
802,1.0650E+03,5.7000E+02,5.6187E-01,-1.1770E+01,2.0719E-02,4.8409E-02,0.0000E+00,4.0000E+00,2.9107E-02,-1.1239E-02,2.5994E-02,-2.3759E-04
803,1.0650E+03,5.5500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
804,1.0650E+03,5.4000E+02,2.2970E-01,-8.2733E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
805,1.0650E+03,5.2500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
806,1.0650E+03,5.1000E+02,3.4405E-01,-1.2436E+01,2.1129E-02,7.2509E-02,0.0000E+00,4.0000E+00,2.8583E-02,-2.9318E-03,-1.0187E-02,2.1358E-02
807,1.0650E+03,4.9500E+02,3.2021E-01,-1.1890E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
808,1.0650E+03,4.8000E+02,1.4117E-01,-1.2774E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
809,1.0650E+03,4.6500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
810,1.0650E+03,4.5000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
811,1.0650E+03,4.3500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
812,1.0650E+03,4.2000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
813,1.0650E+03,4.0500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
814,1.0650E+03,3.9000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
815,1.0650E+03,3.7500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
816,1.0650E+03,3.6000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
817,1.0650E+03,3.4500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
818,1.0650E+03,3.3000E+02,-1.6127E-01,-1.4214E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
